datetimes,load_profile,col,y
2016-01-21 13:00:00,2320.0,2320.0,3743.0
2016-01-21 13:15:00,1200.0,1200.0,3331.0
2016-01-21 13:30:00,1762.0,1762.0,2969.0
2016-01-21 13:45:00,2823.0,2823.0,3027.0
2016-01-21 14:00:00,2931.0,2931.0,3374.0
2016-01-21 14:15:00,3666.0,3666.0,3746.0
2016-01-21 14:30:00,3299.0,3299.0,3763.0
2016-01-21 14:45:00,2526.0,2526.0,3780.0
2016-01-21 15:00:00,1842.0,1842.0,3675.0
2016-01-21 15:15:00,2693.0,2693.0,3804.0
2016-01-21 15:30:00,3357.0,3357.0,3853.0
2016-01-21 15:45:00,3751.0,3751.0,3790.0
2016-01-21 16:00:00,3678.0,3678.0,3553.0
2016-01-21 16:15:00,3697.0,3697.0,3079.0
2016-01-21 16:30:00,3740.0,3740.0,3679.0
2016-01-21 16:45:00,3795.0,3795.0,3664.0
2016-01-21 17:00:00,3743.0,3743.0,3813.0
2016-01-21 17:15:00,3331.0,3331.0,3235.0
2016-01-21 17:30:00,2969.0,2969.0,2935.0
2016-01-21 17:45:00,3027.0,3027.0,2793.0
2016-01-21 18:00:00,3374.0,3374.0,2615.0
2016-01-21 18:15:00,3746.0,3746.0,3094.0
2016-01-21 18:30:00,3763.0,3763.0,2732.0
2016-01-21 18:45:00,3780.0,3780.0,3295.0
2016-01-21 19:00:00,3675.0,3675.0,3388.0
2016-01-21 19:15:00,3804.0,3804.0,3271.0
2016-01-21 19:30:00,3853.0,3853.0,3301.0
2016-01-21 19:45:00,3790.0,3790.0,2861.0
2016-01-21 20:00:00,3553.0,3553.0,2997.0
2016-01-21 20:15:00,3079.0,3079.0,3508.0
2016-01-21 20:30:00,3679.0,3679.0,3484.0
2016-01-21 20:45:00,3664.0,3664.0,3413.0
2016-01-21 21:00:00,3813.0,3813.0,3080.0
2016-01-21 21:15:00,3235.0,3235.0,3234.0
2016-01-21 21:30:00,2935.0,2935.0,3278.0
2016-01-21 21:45:00,2793.0,2793.0,2060.0
2016-01-21 22:00:00,2615.0,2615.0,892.0
2016-01-21 22:15:00,3094.0,3094.0,1008.0
2016-01-21 22:30:00,2732.0,2732.0,1853.0
2016-01-21 22:45:00,3295.0,3295.0,2350.0
2016-01-21 23:00:00,3388.0,3388.0,3290.0
2016-01-21 23:15:00,3271.0,3271.0,3428.0
2016-01-21 23:30:00,3301.0,3301.0,3377.0
2016-01-21 23:45:00,2861.0,2861.0,3292.0
2016-01-22 00:00:00,2997.0,2997.0,2881.0
2016-01-22 00:15:00,3508.0,3508.0,3401.0
2016-01-22 00:30:00,3484.0,3484.0,3350.0
2016-01-22 00:45:00,3413.0,3413.0,3453.0
2016-01-22 01:00:00,3080.0,3080.0,3311.0
2016-01-22 01:15:00,3234.0,3234.0,3448.0
2016-01-22 01:30:00,3278.0,3278.0,3352.0
2016-01-22 01:45:00,2060.0,2060.0,3360.0
2016-01-22 02:00:00,892.0,892.0,2640.0
2016-01-22 02:15:00,1008.0,1008.0,2826.0
2016-01-22 02:30:00,1853.0,1853.0,2980.0
2016-01-22 02:45:00,2350.0,2350.0,1865.0
2016-01-22 03:00:00,3290.0,3290.0,1760.0
2016-01-22 03:15:00,3428.0,3428.0,2088.0
2016-01-22 03:30:00,3377.0,3377.0,2934.0
2016-01-22 03:45:00,3292.0,3292.0,2341.0
2016-01-22 04:00:00,2881.0,2881.0,2185.0
2016-01-22 04:15:00,3401.0,3401.0,2201.0
2016-01-22 04:30:00,3350.0,3350.0,2150.0
2016-01-22 04:45:00,3453.0,3453.0,2051.0
2016-01-22 05:00:00,3311.0,3311.0,2999.0
2016-01-22 05:15:00,3448.0,3448.0,3059.0
2016-01-22 05:30:00,3352.0,3352.0,3070.0
2016-01-22 05:45:00,3360.0,3360.0,2971.0
2016-01-22 06:00:00,2640.0,2640.0,2882.0
2016-01-22 06:15:00,2826.0,2826.0,2875.0
2016-01-22 06:30:00,2980.0,2980.0,2893.0
2016-01-22 06:45:00,1865.0,1865.0,3001.0
2016-01-22 07:00:00,1760.0,1760.0,2990.0
2016-01-22 07:15:00,2088.0,2088.0,2875.0
2016-01-22 07:30:00,2934.0,2934.0,2903.0
2016-01-22 07:45:00,2341.0,2341.0,2830.0
2016-01-22 08:00:00,2185.0,2185.0,2894.0
2016-01-22 08:15:00,2201.0,2201.0,2948.0
2016-01-22 08:30:00,2150.0,2150.0,2952.0
2016-01-22 08:45:00,2051.0,2051.0,2866.0
2016-01-22 09:00:00,2999.0,2999.0,2857.0
2016-01-22 09:15:00,3059.0,3059.0,2856.0
2016-01-22 09:30:00,3070.0,3070.0,2918.0
2016-01-22 09:45:00,2971.0,2971.0,2956.0
2016-01-22 10:00:00,2882.0,2882.0,2042.0
2016-01-22 10:15:00,2875.0,2875.0,1938.0
2016-01-22 10:30:00,2893.0,2893.0,1759.0
2016-01-22 10:45:00,3001.0,3001.0,2040.0
2016-01-22 11:00:00,2990.0,2990.0,2183.0
2016-01-22 11:15:00,2875.0,2875.0,2163.0
2016-01-22 11:30:00,2903.0,2903.0,3200.0
2016-01-22 11:45:00,2830.0,2830.0,3501.0
2016-01-22 12:00:00,2894.0,2894.0,3660.0
2016-01-22 12:15:00,2948.0,2948.0,3272.0
2016-01-22 12:30:00,2952.0,2952.0,2841.0
2016-01-22 12:45:00,2866.0,2866.0,2908.0
2016-01-22 13:00:00,2857.0,2857.0,2930.0
2016-01-22 13:15:00,2856.0,2856.0,2859.0
2016-01-22 13:30:00,2918.0,2918.0,2605.0
2016-01-22 13:45:00,2956.0,2956.0,2692.0
2016-01-22 14:00:00,2042.0,2042.0,2659.0
2016-01-22 14:15:00,1938.0,1938.0,2689.0
2016-01-22 14:30:00,1759.0,1759.0,2734.0
2016-01-22 14:45:00,2040.0,2040.0,2709.0
2016-01-22 15:00:00,2183.0,2183.0,2862.0
2016-01-22 15:15:00,2163.0,2163.0,3560.0
2016-01-22 15:30:00,3200.0,3200.0,3518.0
2016-01-22 15:45:00,3501.0,3501.0,3543.0
2016-01-22 16:00:00,3660.0,3660.0,3566.0
2016-01-22 16:15:00,3272.0,3272.0,3376.0
2016-01-22 16:30:00,2841.0,2841.0,3643.0
2016-01-22 16:45:00,2908.0,2908.0,3517.0
2016-01-22 17:00:00,2930.0,2930.0,3681.0
2016-01-22 17:15:00,2859.0,2859.0,3672.0
2016-01-22 17:30:00,2605.0,2605.0,2911.0
2016-01-22 17:45:00,2692.0,2692.0,1994.0
2016-01-22 18:00:00,2659.0,2659.0,1587.0
2016-01-22 18:15:00,2689.0,2689.0,1464.0
2016-01-22 18:30:00,2734.0,2734.0,1901.0
2016-01-22 18:45:00,2709.0,2709.0,2581.0
2016-01-22 19:00:00,2862.0,2862.0,2690.0
2016-01-22 19:15:00,3560.0,3560.0,2675.0
2016-01-22 19:30:00,3518.0,3518.0,2787.0
2016-01-22 19:45:00,3543.0,3543.0,2681.0
2016-01-22 20:00:00,3566.0,3566.0,2686.0
2016-01-22 20:15:00,3376.0,3376.0,2650.0
2016-01-22 20:30:00,3643.0,3643.0,2720.0
2016-01-22 20:45:00,3517.0,3517.0,2584.0
2016-01-22 21:00:00,3681.0,3681.0,2618.0
2016-01-22 21:15:00,3672.0,3672.0,2711.0
2016-01-22 21:30:00,2911.0,2911.0,2625.0
2016-01-22 21:45:00,1994.0,1994.0,2202.0
2016-01-22 22:00:00,1587.0,1587.0,1829.0
2016-01-22 22:15:00,1464.0,1464.0,2361.0
2016-01-22 22:30:00,1901.0,1901.0,2657.0
2016-01-22 22:45:00,2581.0,2581.0,2735.0
2016-01-22 23:00:00,2690.0,2690.0,2451.0
2016-01-22 23:15:00,2675.0,2675.0,2723.0
2016-01-22 23:30:00,2787.0,2787.0,2706.0
2016-01-22 23:45:00,2681.0,2681.0,2643.0
2016-01-23 00:00:00,2686.0,2686.0,2697.0
2016-01-23 00:15:00,2650.0,2650.0,2718.0
2016-01-23 00:30:00,2720.0,2720.0,2710.0
2016-01-23 00:45:00,2584.0,2584.0,2707.0
2016-01-23 01:00:00,2618.0,2618.0,1759.0
2016-01-23 01:15:00,2711.0,2711.0,1544.0
2016-01-23 01:30:00,2625.0,2625.0,1843.0
2016-01-23 01:45:00,2202.0,2202.0,1808.0
2016-01-23 02:00:00,1829.0,1829.0,1865.0
2016-01-23 02:15:00,2361.0,2361.0,2185.0
2016-01-23 02:30:00,2657.0,2657.0,2718.0
2016-01-23 02:45:00,2735.0,2735.0,3172.0
2016-01-23 03:00:00,2451.0,2451.0,2311.0
2016-01-23 03:15:00,2723.0,2723.0,2050.0
2016-01-23 03:30:00,2706.0,2706.0,2048.0
2016-01-23 03:45:00,2643.0,2643.0,2376.0
2016-01-23 04:00:00,2697.0,2697.0,3161.0
2016-01-23 04:15:00,2718.0,2718.0,3270.0
2016-01-23 04:30:00,2710.0,2710.0,3168.0
2016-01-23 04:45:00,2707.0,2707.0,3013.0
2016-01-23 05:00:00,1759.0,1759.0,3243.0
2016-01-23 05:15:00,1544.0,1544.0,3214.0
2016-01-23 05:30:00,1843.0,1843.0,3103.0
2016-01-23 05:45:00,1808.0,1808.0,3074.0
2016-01-23 06:00:00,1865.0,1865.0,3068.0
2016-01-23 06:15:00,2185.0,2185.0,3195.0
2016-01-23 06:30:00,2718.0,2718.0,3205.0
2016-01-23 06:45:00,3172.0,3172.0,3300.0
2016-01-23 07:00:00,2311.0,2311.0,3251.0
2016-01-23 07:15:00,2050.0,2050.0,3280.0
2016-01-23 07:30:00,2048.0,2048.0,3271.0
2016-01-23 07:45:00,2376.0,2376.0,3285.0
2016-01-23 08:00:00,3161.0,3161.0,3196.0
2016-01-23 08:15:00,3270.0,3270.0,1984.0
2016-01-23 08:30:00,3168.0,3168.0,1971.0
2016-01-23 08:45:00,3013.0,3013.0,1166.0
2016-01-23 09:00:00,3243.0,3243.0,882.0
2016-01-23 09:15:00,3214.0,3214.0,808.0
2016-01-23 09:30:00,3103.0,3103.0,692.0
2016-01-23 09:45:00,3074.0,3074.0,578.0
2016-01-23 10:00:00,3068.0,3068.0,366.0
2016-01-23 10:15:00,3195.0,3195.0,352.0
2016-01-23 10:30:00,3205.0,3205.0,348.0
2016-01-23 10:45:00,3300.0,3300.0,346.0
2016-01-23 11:00:00,3251.0,3251.0,340.0
2016-01-23 11:15:00,3280.0,3280.0,331.0
2016-01-23 11:30:00,3271.0,3271.0,331.0
2016-01-23 11:45:00,3285.0,3285.0,331.0
2016-01-23 12:00:00,3196.0,3196.0,357.0
2016-01-23 12:15:00,1984.0,1984.0,351.0
2016-01-23 12:30:00,1971.0,1971.0,332.0
2016-01-23 12:45:00,1166.0,1166.0,332.0
2016-01-23 13:00:00,882.0,882.0,332.0
2016-01-23 13:15:00,808.0,808.0,334.0
2016-01-23 13:30:00,692.0,692.0,334.0
2016-01-23 13:45:00,578.0,578.0,337.0
2016-01-23 14:00:00,366.0,366.0,337.0
2016-01-23 14:15:00,352.0,352.0,336.0
2016-01-23 14:30:00,348.0,348.0,337.0
2016-01-23 14:45:00,346.0,346.0,337.0
2016-01-23 15:00:00,340.0,340.0,337.0
2016-01-23 15:15:00,331.0,331.0,337.0
2016-01-23 15:30:00,331.0,331.0,337.0
2016-01-23 15:45:00,331.0,331.0,338.0
2016-01-23 16:00:00,357.0,357.0,338.0
2016-01-23 16:15:00,351.0,351.0,352.0
2016-01-23 16:30:00,332.0,332.0,368.0
2016-01-23 16:45:00,332.0,332.0,339.0
2016-01-23 17:00:00,332.0,332.0,337.0
2016-01-23 17:15:00,334.0,334.0,337.0
2016-01-23 17:30:00,334.0,334.0,338.0
2016-01-23 17:45:00,337.0,337.0,337.0
2016-01-23 18:00:00,337.0,337.0,337.0
2016-01-23 18:15:00,336.0,336.0,338.0
2016-01-23 18:30:00,337.0,337.0,337.0
2016-01-23 18:45:00,337.0,337.0,339.0
2016-01-23 19:00:00,337.0,337.0,338.0
2016-01-23 19:15:00,337.0,337.0,339.0
2016-01-23 19:30:00,337.0,337.0,338.0
2016-01-23 19:45:00,338.0,338.0,337.0
2016-01-23 20:00:00,338.0,338.0,333.0
2016-01-23 20:15:00,352.0,352.0,328.0
2016-01-23 20:30:00,368.0,368.0,333.0
2016-01-23 20:45:00,339.0,339.0,361.0
2016-01-23 21:00:00,337.0,337.0,336.0
2016-01-23 21:15:00,337.0,337.0,329.0
2016-01-23 21:30:00,338.0,338.0,330.0
2016-01-23 21:45:00,337.0,337.0,329.0
2016-01-23 22:00:00,337.0,337.0,329.0
2016-01-23 22:15:00,338.0,338.0,329.0
2016-01-23 22:30:00,337.0,337.0,328.0
2016-01-23 22:45:00,339.0,339.0,329.0
2016-01-23 23:00:00,338.0,338.0,329.0
2016-01-23 23:15:00,339.0,339.0,329.0
2016-01-23 23:30:00,338.0,338.0,329.0
2016-01-23 23:45:00,337.0,337.0,330.0
2016-01-24 00:00:00,333.0,333.0,329.0
2016-01-24 00:15:00,328.0,328.0,329.0
2016-01-24 00:30:00,333.0,333.0,330.0
2016-01-24 00:45:00,361.0,361.0,329.0
2016-01-24 01:00:00,336.0,336.0,355.0
2016-01-24 01:15:00,329.0,329.0,347.0
2016-01-24 01:30:00,330.0,330.0,329.0
2016-01-24 01:45:00,329.0,329.0,330.0
2016-01-24 02:00:00,329.0,329.0,330.0
2016-01-24 02:15:00,329.0,329.0,330.0
2016-01-24 02:30:00,328.0,328.0,330.0
2016-01-24 02:45:00,329.0,329.0,329.0
2016-01-24 03:00:00,329.0,329.0,330.0
2016-01-24 03:15:00,329.0,329.0,328.0
2016-01-24 03:30:00,329.0,329.0,330.0
2016-01-24 03:45:00,330.0,330.0,328.0
2016-01-24 04:00:00,329.0,329.0,330.0
2016-01-24 04:15:00,329.0,329.0,328.0
2016-01-24 04:30:00,330.0,330.0,327.0
2016-01-24 04:45:00,329.0,329.0,324.0
2016-01-24 05:00:00,355.0,355.0,324.0
2016-01-24 05:15:00,347.0,347.0,339.0
2016-01-24 05:30:00,329.0,329.0,353.0
2016-01-24 05:45:00,330.0,330.0,324.0
2016-01-24 06:00:00,330.0,330.0,324.0
2016-01-24 06:15:00,330.0,330.0,324.0
2016-01-24 06:30:00,330.0,330.0,323.0
2016-01-24 06:45:00,329.0,329.0,324.0
2016-01-24 07:00:00,330.0,330.0,323.0
2016-01-24 07:15:00,328.0,328.0,324.0
2016-01-24 07:30:00,330.0,330.0,324.0
2016-01-24 07:45:00,328.0,328.0,323.0
2016-01-24 08:00:00,330.0,330.0,325.0
2016-01-24 08:15:00,328.0,328.0,326.0
2016-01-24 08:30:00,327.0,327.0,326.0
2016-01-24 08:45:00,324.0,324.0,324.0
2016-01-24 09:00:00,324.0,324.0,325.0
2016-01-24 09:15:00,339.0,339.0,353.0
2016-01-24 09:30:00,353.0,353.0,982.0
2016-01-24 09:45:00,324.0,324.0,752.0
2016-01-24 10:00:00,324.0,324.0,431.0
2016-01-24 10:15:00,324.0,324.0,329.0
2016-01-24 10:30:00,323.0,323.0,331.0
2016-01-24 10:45:00,324.0,324.0,330.0
2016-01-24 11:00:00,323.0,323.0,329.0
2016-01-24 11:15:00,324.0,324.0,330.0
2016-01-24 11:30:00,324.0,324.0,331.0
2016-01-24 11:45:00,323.0,323.0,329.0
2016-01-24 12:00:00,325.0,325.0,324.0
2016-01-24 12:15:00,326.0,326.0,325.0
2016-01-24 12:30:00,326.0,326.0,324.0
2016-01-24 12:45:00,324.0,324.0,324.0
2016-01-24 13:00:00,325.0,325.0,327.0
2016-01-24 13:15:00,353.0,353.0,329.0
2016-01-24 13:30:00,982.0,982.0,328.0
2016-01-24 13:45:00,752.0,752.0,329.0
2016-01-24 14:00:00,431.0,431.0,353.0
2016-01-24 14:15:00,329.0,329.0,347.0
2016-01-24 14:30:00,331.0,331.0,329.0
2016-01-24 14:45:00,330.0,330.0,329.0
2016-01-24 15:00:00,329.0,329.0,329.0
2016-01-24 15:15:00,330.0,330.0,330.0
2016-01-24 15:30:00,331.0,331.0,330.0
2016-01-24 15:45:00,329.0,329.0,329.0
2016-01-24 16:00:00,324.0,324.0,330.0
2016-01-24 16:15:00,325.0,325.0,330.0
2016-01-24 16:30:00,324.0,324.0,331.0
2016-01-24 16:45:00,324.0,324.0,331.0
2016-01-24 17:00:00,327.0,327.0,332.0
2016-01-24 17:15:00,329.0,329.0,330.0
2016-01-24 17:30:00,328.0,328.0,329.0
2016-01-24 17:45:00,329.0,329.0,330.0
2016-01-24 18:00:00,353.0,353.0,330.0
2016-01-24 18:15:00,347.0,347.0,345.0
2016-01-24 18:30:00,329.0,329.0,359.0
2016-01-24 18:45:00,329.0,329.0,329.0
2016-01-24 19:00:00,329.0,329.0,328.0
2016-01-24 19:15:00,330.0,330.0,329.0
2016-01-24 19:30:00,330.0,330.0,331.0
2016-01-24 19:45:00,329.0,329.0,330.0
2016-01-24 20:00:00,330.0,330.0,329.0
2016-01-24 20:15:00,330.0,330.0,331.0
2016-01-24 20:30:00,331.0,331.0,332.0
2016-01-24 20:45:00,331.0,331.0,331.0
2016-01-24 21:00:00,332.0,332.0,331.0
2016-01-24 21:15:00,330.0,330.0,331.0
2016-01-24 21:30:00,329.0,329.0,331.0
2016-01-24 21:45:00,330.0,330.0,331.0
2016-01-24 22:00:00,330.0,330.0,330.0
2016-01-24 22:15:00,345.0,345.0,331.0
2016-01-24 22:30:00,359.0,359.0,335.0
2016-01-24 22:45:00,329.0,329.0,364.0
2016-01-24 23:00:00,328.0,328.0,338.0
2016-01-24 23:15:00,329.0,329.0,330.0
2016-01-24 23:30:00,331.0,331.0,331.0
2016-01-24 23:45:00,330.0,330.0,331.0
2016-01-25 00:00:00,329.0,329.0,343.0
2016-01-25 00:15:00,331.0,331.0,353.0
2016-01-25 00:30:00,332.0,332.0,352.0
2016-01-25 00:45:00,331.0,331.0,352.0
2016-01-25 01:00:00,331.0,331.0,355.0
2016-01-25 01:15:00,331.0,331.0,499.0
2016-01-25 01:30:00,331.0,331.0,1101.0
2016-01-25 01:45:00,331.0,331.0,582.0
2016-01-25 02:00:00,330.0,330.0,1303.0
2016-01-25 02:15:00,331.0,331.0,2439.0
2016-01-25 02:30:00,335.0,335.0,3203.0
2016-01-25 02:45:00,364.0,364.0,3506.0
2016-01-25 03:00:00,338.0,338.0,3600.0
2016-01-25 03:15:00,330.0,330.0,3583.0
2016-01-25 03:30:00,331.0,331.0,3109.0
2016-01-25 03:45:00,331.0,331.0,2246.0
2016-01-25 04:00:00,343.0,343.0,2883.0
2016-01-25 04:15:00,353.0,353.0,2909.0
2016-01-25 04:30:00,352.0,352.0,2927.0
2016-01-25 04:45:00,352.0,352.0,2727.0
2016-01-25 05:00:00,355.0,355.0,2849.0
2016-01-25 05:15:00,499.0,499.0,3021.0
2016-01-25 05:30:00,1101.0,1101.0,3138.0
2016-01-25 05:45:00,582.0,582.0,3179.0
2016-01-25 06:00:00,1303.0,1303.0,3178.0
2016-01-25 06:15:00,2439.0,2439.0,3206.0
2016-01-25 06:30:00,3203.0,3203.0,3252.0
2016-01-25 06:45:00,3506.0,3506.0,3268.0
2016-01-25 07:00:00,3600.0,3600.0,3260.0
2016-01-25 07:15:00,3583.0,3583.0,3312.0
2016-01-25 07:30:00,3109.0,3109.0,3335.0
2016-01-25 07:45:00,2246.0,2246.0,3150.0
2016-01-25 08:00:00,2883.0,2883.0,3225.0
2016-01-25 08:15:00,2909.0,2909.0,3193.0
2016-01-25 08:30:00,2927.0,2927.0,3287.0
2016-01-25 08:45:00,2727.0,2727.0,3317.0
2016-01-25 09:00:00,2849.0,2849.0,3296.0
2016-01-25 09:15:00,3021.0,3021.0,2723.0
2016-01-25 09:30:00,3138.0,3138.0,2389.0
2016-01-25 09:45:00,3179.0,3179.0,2370.0
2016-01-25 10:00:00,3178.0,3178.0,1506.0
2016-01-25 10:15:00,3206.0,3206.0,1764.0
2016-01-25 10:30:00,3252.0,3252.0,2107.0
2016-01-25 10:45:00,3268.0,3268.0,2215.0
2016-01-25 11:00:00,3260.0,3260.0,2226.0
2016-01-25 11:15:00,3312.0,3312.0,2226.0
2016-01-25 11:30:00,3335.0,3335.0,2232.0
2016-01-25 11:45:00,3150.0,3150.0,2446.0
2016-01-25 12:00:00,3225.0,3225.0,3119.0
2016-01-25 12:15:00,3193.0,3193.0,3245.0
2016-01-25 12:30:00,3287.0,3287.0,2974.0
2016-01-25 12:45:00,3317.0,3317.0,2267.0
2016-01-25 13:00:00,3296.0,3296.0,2841.0
2016-01-25 13:15:00,2723.0,2723.0,2950.0
2016-01-25 13:30:00,2389.0,2389.0,2814.0
2016-01-25 13:45:00,2370.0,2370.0,2899.0
2016-01-25 14:00:00,1506.0,1506.0,2882.0
2016-01-25 14:15:00,1764.0,1764.0,2889.0
2016-01-25 14:30:00,2107.0,2107.0,2937.0
2016-01-25 14:45:00,2215.0,2215.0,3192.0
2016-01-25 15:00:00,2226.0,2226.0,3117.0
2016-01-25 15:15:00,2226.0,2226.0,3235.0
2016-01-25 15:30:00,2232.0,2232.0,3309.0
2016-01-25 15:45:00,2446.0,2446.0,3425.0
2016-01-25 16:00:00,3119.0,3119.0,3397.0
2016-01-25 16:15:00,3245.0,3245.0,3331.0
2016-01-25 16:30:00,2974.0,2974.0,3349.0
2016-01-25 16:45:00,2267.0,2267.0,3365.0
2016-01-25 17:00:00,2841.0,2841.0,3321.0
2016-01-25 17:15:00,2950.0,2950.0,2909.0
2016-01-25 17:30:00,2814.0,2814.0,2224.0
2016-01-25 17:45:00,2899.0,2899.0,2076.0
2016-01-25 18:00:00,2882.0,2882.0,2154.0
2016-01-25 18:15:00,2889.0,2889.0,2446.0
2016-01-25 18:30:00,2937.0,2937.0,3045.0
2016-01-25 18:45:00,3192.0,3192.0,2680.0
2016-01-25 19:00:00,3117.0,3117.0,2837.0
2016-01-25 19:15:00,3235.0,3235.0,3158.0
2016-01-25 19:30:00,3309.0,3309.0,3168.0
2016-01-25 19:45:00,3425.0,3425.0,3197.0
2016-01-25 20:00:00,3397.0,3397.0,3205.0
2016-01-25 20:15:00,3331.0,3331.0,3226.0
2016-01-25 20:30:00,3349.0,3349.0,3221.0
2016-01-25 20:45:00,3365.0,3365.0,2892.0
2016-01-25 21:00:00,3321.0,3321.0,3031.0
2016-01-25 21:15:00,2909.0,2909.0,2559.0
2016-01-25 21:30:00,2224.0,2224.0,2235.0
2016-01-25 21:45:00,2076.0,2076.0,1935.0
2016-01-25 22:00:00,2154.0,2154.0,2160.0
2016-01-25 22:15:00,2446.0,2446.0,2186.0
2016-01-25 22:30:00,3045.0,3045.0,2267.0
2016-01-25 22:45:00,2680.0,2680.0,2946.0
2016-01-25 23:00:00,2837.0,2837.0,2889.0
2016-01-25 23:15:00,3158.0,3158.0,3075.0
2016-01-25 23:30:00,3168.0,3168.0,3060.0
2016-01-25 23:45:00,3197.0,3197.0,2982.0
2016-01-26 00:00:00,3205.0,3205.0,3073.0
2016-01-26 00:15:00,3226.0,3226.0,3084.0
2016-01-26 00:30:00,3221.0,3221.0,3080.0
2016-01-26 00:45:00,2892.0,2892.0,3092.0
2016-01-26 01:00:00,3031.0,3031.0,3072.0
2016-01-26 01:15:00,2559.0,2559.0,3079.0
2016-01-26 01:30:00,2235.0,2235.0,3078.0
2016-01-26 01:45:00,1935.0,1935.0,2931.0
2016-01-26 02:00:00,2160.0,2160.0,2948.0
2016-01-26 02:15:00,2186.0,2186.0,3115.0
2016-01-26 02:30:00,2267.0,2267.0,3023.0
2016-01-26 02:45:00,2946.0,2946.0,3089.0
2016-01-26 03:00:00,2889.0,2889.0,3254.0
2016-01-26 03:15:00,3075.0,3075.0,3303.0
2016-01-26 03:30:00,3060.0,3060.0,3305.0
2016-01-26 03:45:00,2982.0,2982.0,3082.0
2016-01-26 04:00:00,3073.0,3073.0,2939.0
2016-01-26 04:15:00,3084.0,3084.0,2927.0
2016-01-26 04:30:00,3080.0,3080.0,3020.0
2016-01-26 04:45:00,3092.0,3092.0,2953.0
2016-01-26 05:00:00,3072.0,3072.0,2846.0
2016-01-26 05:15:00,3079.0,3079.0,2956.0
2016-01-26 05:30:00,3078.0,3078.0,2997.0
2016-01-26 05:45:00,2931.0,2931.0,2960.0
2016-01-26 06:00:00,2948.0,2948.0,2153.0
2016-01-26 06:15:00,3115.0,3115.0,1287.0
2016-01-26 06:30:00,3023.0,3023.0,1680.0
2016-01-26 06:45:00,3089.0,3089.0,1841.0
2016-01-26 07:00:00,3254.0,3254.0,2051.0
2016-01-26 07:15:00,3303.0,3303.0,1875.0
2016-01-26 07:30:00,3305.0,3305.0,1350.0
2016-01-26 07:45:00,3082.0,3082.0,1271.0
2016-01-26 08:00:00,2939.0,2939.0,2014.0
2016-01-26 08:15:00,2927.0,2927.0,3015.0
2016-01-26 08:30:00,3020.0,3020.0,2135.0
2016-01-26 08:45:00,2953.0,2953.0,1832.0
2016-01-26 09:00:00,2846.0,2846.0,2303.0
2016-01-26 09:15:00,2956.0,2956.0,2391.0
2016-01-26 09:30:00,2997.0,2997.0,2014.0
2016-01-26 09:45:00,2960.0,2960.0,1950.0
2016-01-26 10:00:00,2153.0,2153.0,2385.0
2016-01-26 10:15:00,1287.0,1287.0,2671.0
2016-01-26 10:30:00,1680.0,1680.0,2928.0
2016-01-26 10:45:00,1841.0,1841.0,3079.0
2016-01-26 11:00:00,2051.0,2051.0,3106.0
2016-01-26 11:15:00,1875.0,1875.0,3078.0
2016-01-26 11:30:00,1350.0,1350.0,3087.0
2016-01-26 11:45:00,1271.0,1271.0,2840.0
2016-01-26 12:00:00,2014.0,2014.0,3055.0
2016-01-26 12:15:00,3015.0,3015.0,3162.0
2016-01-26 12:30:00,2135.0,2135.0,2620.0
2016-01-26 12:45:00,1832.0,1832.0,2645.0
2016-01-26 13:00:00,2303.0,2303.0,3502.0
2016-01-26 13:15:00,2391.0,2391.0,3074.0
2016-01-26 13:30:00,2014.0,2014.0,3133.0
2016-01-26 13:45:00,1950.0,1950.0,3095.0
2016-01-26 14:00:00,2385.0,2385.0,3037.0
2016-01-26 14:15:00,2671.0,2671.0,2886.0
2016-01-26 14:30:00,2928.0,2928.0,2897.0
2016-01-26 14:45:00,3079.0,3079.0,3081.0
2016-01-26 15:00:00,3106.0,3106.0,3542.0
2016-01-26 15:15:00,3078.0,3078.0,3496.0
2016-01-26 15:30:00,3087.0,3087.0,3595.0
2016-01-26 15:45:00,2840.0,2840.0,3652.0
2016-01-26 16:00:00,3055.0,3055.0,3704.0
2016-01-26 16:15:00,3162.0,3162.0,3655.0
2016-01-26 16:30:00,2620.0,2620.0,3181.0
2016-01-26 16:45:00,2645.0,2645.0,3075.0
2016-01-26 17:00:00,3502.0,3502.0,3049.0
2016-01-26 17:15:00,3074.0,3074.0,3043.0
2016-01-26 17:30:00,3133.0,3133.0,2862.0
2016-01-26 17:45:00,3095.0,3095.0,1999.0
2016-01-26 18:00:00,3037.0,3037.0,1914.0
2016-01-26 18:15:00,2886.0,2886.0,2019.0
2016-01-26 18:30:00,2897.0,2897.0,2030.0
2016-01-26 18:45:00,3081.0,3081.0,2072.0
2016-01-26 19:00:00,3542.0,3542.0,2415.0
2016-01-26 19:15:00,3496.0,3496.0,2844.0
2016-01-26 19:30:00,3595.0,3595.0,2895.0
2016-01-26 19:45:00,3652.0,3652.0,2973.0
2016-01-26 20:00:00,3704.0,3704.0,2931.0
2016-01-26 20:15:00,3655.0,3655.0,3011.0
2016-01-26 20:30:00,3181.0,3181.0,3021.0
2016-01-26 20:45:00,3075.0,3075.0,2981.0
2016-01-26 21:00:00,3049.0,3049.0,2976.0
2016-01-26 21:15:00,3043.0,3043.0,3029.0
2016-01-26 21:30:00,2862.0,2862.0,2949.0
2016-01-26 21:45:00,1999.0,1999.0,2856.0
2016-01-26 22:00:00,1914.0,1914.0,2802.0
