datetimes,load_profile,y
2016-01-02 00:00:00,1129.2399999999998,1101.852
2016-01-03 00:00:00,1098.8039999999999,4062.712
2016-01-04 00:00:00,4131.871999999999,5104.464000000001
2016-01-05 00:00:00,5073.852000000001,1109.468
2016-01-06 00:00:00,1088.236,1948.1280000000002
2016-01-07 00:00:00,1948.868,3273.7920000000004
2016-01-08 00:00:00,3168.156,784.288
2016-01-09 00:00:00,776.5760000000001,728.896
2016-01-10 00:00:00,729.796,2030.2759999999998
2016-01-11 00:00:00,2180.616,2461.1880000000006
2016-01-12 00:00:00,2344.096,7606.612
2016-01-13 00:00:00,7670.7119999999995,9355.668000000001
2016-01-14 00:00:00,9357.563999999998,8796.7
2016-01-15 00:00:00,8809.555999999999,1020.564
2016-01-16 00:00:00,956.8720000000001,909.104
2016-01-17 00:00:00,913.5040000000001,2069.8880000000004
2016-01-18 00:00:00,2126.2360000000003,4600.056
2016-01-19 00:00:00,4571.199999999999,3719.9559999999997
2016-01-20 00:00:00,3730.1159999999995,10808.152
2016-01-21 00:00:00,10861.107999999998,9104.436
2016-01-22 00:00:00,9092.584,966.964
2016-01-23 00:00:00,890.3040000000001,1020.6840000000001
2016-01-24 00:00:00,1056.74,1960.784
2016-01-25 00:00:00,1992.68,2864.5200000000004
2016-01-26 00:00:00,2908.928,2145.256
2016-01-27 00:00:00,2268.7440000000006,7038.571999999998
2016-01-28 00:00:00,6865.272000000001,4982.287999999999
2016-01-29 00:00:00,4957.888,958.212
2016-01-30 00:00:00,902.9519999999998,803.6399999999999
2016-01-31 00:00:00,796.6960000000001,1856.0720000000003
2016-02-01 00:00:00,1904.5639999999999,6695.412
2016-02-02 00:00:00,6735.828,2518.4199999999996
2016-02-03 00:00:00,2469.908,9005.763999999997
2016-02-04 00:00:00,9037.467999999999,7433.216000000001
2016-02-05 00:00:00,7441.048000000002,961.152
2016-02-06 00:00:00,895.788,839.3079999999999
2016-02-07 00:00:00,840.788,1802.8280000000002
