datetimes,load_profile,y
2016-01-02 00:00:00,688.024,618.0880000000001
2016-01-03 00:00:00,594.0880000000001,618.064
2016-01-04 00:00:00,630.0640000000001,606.08
2016-01-05 00:00:00,632.0799999999999,684.0279999999999
2016-01-06 00:00:00,668.028,28152.032
2016-01-07 00:00:00,28214.032,29828.095999999998
2016-01-08 00:00:00,29808.095999999998,834.0160000000001
2016-01-09 00:00:00,804.016,684.024
2016-01-10 00:00:00,664.024,30974.059999999998
2016-01-11 00:00:00,31026.059999999998,32286.056
2016-01-12 00:00:00,32278.056,30976.0
2016-01-13 00:00:00,31030.0,32022.199999999993
2016-01-14 00:00:00,31978.199999999993,32196.0
2016-01-15 00:00:00,32368.0,1694.032
2016-01-16 00:00:00,1498.032,670.0
2016-01-17 00:00:00,652.0,26258.076
2016-01-18 00:00:00,26320.076,28422.0
2016-01-19 00:00:00,28416.0,35434.0
2016-01-20 00:00:00,35430.0,25524.068
2016-01-21 00:00:00,25504.068,33238.072
2016-01-22 00:00:00,33248.072,2146.1040000000003
2016-01-23 00:00:00,2092.1040000000003,604.092
2016-01-24 00:00:00,614.0920000000001,30320.24
2016-01-25 00:00:00,30382.24,34998.227999999996
2016-01-26 00:00:00,34994.227999999996,34216.048
2016-01-27 00:00:00,34196.048,35770.0
2016-01-28 00:00:00,35762.0,32830.183999999994
2016-01-29 00:00:00,32838.183999999994,1520.1240000000003
2016-01-30 00:00:00,1492.124,662.028
2016-01-31 00:00:00,632.028,32578.087999999996
2016-02-01 00:00:00,32648.087999999996,31160.111999999997
2016-02-02 00:00:00,31126.111999999997,27536.091999999997
2016-02-03 00:00:00,27648.091999999997,30330.044
2016-02-04 00:00:00,30250.044,31784.192
2016-02-05 00:00:00,31836.192,682.108
2016-02-06 00:00:00,586.108,662.0519999999999
2016-02-07 00:00:00,650.0520000000001,26872.092
2016-02-08 00:00:00,26940.092,33352.060000000005
2016-02-09 00:00:00,33350.06,34068.10400000001
2016-02-10 00:00:00,34080.10400000001,29568.128
2016-02-11 00:00:00,29558.128,24774.26
2016-02-12 00:00:00,24822.26,1374.0960000000002
2016-02-13 00:00:00,1286.0959999999998,686.064
2016-02-14 00:00:00,660.0640000000001,23194.048
2016-02-15 00:00:00,23234.048,26058.068
2016-02-16 00:00:00,26072.068,31046.048000000003
2016-02-17 00:00:00,31038.048000000003,31826.247999999996
2016-02-18 00:00:00,31850.247999999996,22198.111999999997
2016-02-19 00:00:00,22170.111999999997,892.0120000000001
2016-02-20 00:00:00,866.0120000000001,636.076
2016-02-21 00:00:00,600.076,19016.304
2016-02-22 00:00:00,19114.304,23132.020000000004
2016-02-23 00:00:00,23114.020000000004,31692.311999999998
2016-02-24 00:00:00,31690.311999999998,30054.183999999997
2016-02-25 00:00:00,30048.183999999997,24906.348
2016-02-26 00:00:00,24932.348,630.096
2016-02-27 00:00:00,550.096,540.1560000000001
2016-02-28 00:00:00,532.1560000000001,22774.0
2016-02-29 00:00:00,22842.0,28130.38000000001
2016-03-01 00:00:00,28126.38000000001,30446.056
2016-03-02 00:00:00,30676.056,27872.139999999996
2016-03-03 00:00:00,27884.139999999996,21436.128
2016-03-04 00:00:00,21226.128,772.1199999999998
