datetimes,load_profile,y
2016-01-02,384211,390557
2016-02-19,377954,376254
2016-04-07,259560,257685
2016-05-25,215668,215961
2016-07-12,219270,219170
2016-08-29,273060,268957
2016-10-16,396727,398420
