datetimes,load_profile,y
2016-01-02 00:00:00,39.72,29.339999999999996
2016-01-02 06:00:00,52.14,50.76000000000001
2016-01-02 12:00:00,43.620000000000005,35.58
2016-01-02 18:00:00,29.339999999999996,33.42000000000001
2016-01-03 00:00:00,50.76000000000001,61.019999999999996
2016-01-03 06:00:00,35.58,49.379999999999995
2016-01-03 12:00:00,33.42000000000001,57.720000000000006
2016-01-03 18:00:00,61.019999999999996,34.019999999999996
2016-01-04 00:00:00,49.379999999999995,33.36
2016-01-04 06:00:00,57.720000000000006,58.32
2016-01-04 12:00:00,34.019999999999996,34.26000000000001
2016-01-04 18:00:00,33.36,35.88
2016-01-05 00:00:00,58.32,36.540000000000006
2016-01-05 06:00:00,34.26000000000001,33.720000000000006
2016-01-05 12:00:00,35.88,57.84000000000002
2016-01-05 18:00:00,36.540000000000006,46.139999999999986
2016-01-06 00:00:00,33.720000000000006,33.599999999999994
2016-01-06 06:00:00,57.84000000000002,32.22
2016-01-06 12:00:00,46.139999999999986,51.06
2016-01-06 18:00:00,33.599999999999994,47.64
2016-01-07 00:00:00,32.22,36.059999999999995
2016-01-07 06:00:00,51.06,37.559999999999995
2016-01-07 12:00:00,47.64,62.16
2016-01-07 18:00:00,36.059999999999995,42.17999999999999
2016-01-08 00:00:00,37.559999999999995,33.3
2016-01-08 06:00:00,62.16,25.319999999999993
2016-01-08 12:00:00,42.17999999999999,31.380000000000003
2016-01-08 18:00:00,33.3,44.28
2016-01-09 00:00:00,25.319999999999993,25.979999999999997
2016-01-09 06:00:00,31.380000000000003,22.08
2016-01-09 12:00:00,44.28,89.52
2016-01-09 18:00:00,25.979999999999997,89.22000000000001
2016-01-10 00:00:00,22.08,60.300000000000004
2016-01-10 06:00:00,89.52,64.08
2016-01-10 12:00:00,89.22000000000001,836.82
2016-01-10 18:00:00,60.300000000000004,388.4399999999999
2016-01-11 00:00:00,64.08,31.199999999999996
2016-01-11 06:00:00,836.82,36.0
2016-01-11 12:00:00,388.4399999999999,868.9799999999998
2016-01-11 18:00:00,31.199999999999996,732.9599999999999
2016-01-12 00:00:00,36.0,31.680000000000003
2016-01-12 06:00:00,868.9799999999998,49.5
2016-01-12 12:00:00,732.9599999999999,889.0200000000001
2016-01-12 18:00:00,31.680000000000003,551.5799999999999
2016-01-13 00:00:00,49.5,41.220000000000006
2016-01-13 06:00:00,889.0200000000001,40.2
2016-01-13 12:00:00,551.5799999999999,743.22
2016-01-13 18:00:00,41.220000000000006,397.31999999999994
2016-01-14 00:00:00,40.2,31.499999999999996
2016-01-14 06:00:00,743.22,35.82
2016-01-14 12:00:00,397.31999999999994,865.8600000000001
2016-01-14 18:00:00,31.499999999999996,99.0
2016-01-15 00:00:00,35.82,46.379999999999995
2016-01-15 06:00:00,865.8600000000001,31.439999999999998
2016-01-15 12:00:00,99.0,36.90000000000001
2016-01-15 18:00:00,46.379999999999995,36.660000000000004
2016-01-16 00:00:00,31.439999999999998,26.939999999999998
2016-01-16 06:00:00,36.90000000000001,31.379999999999995
2016-01-16 12:00:00,36.660000000000004,29.520000000000003
2016-01-16 18:00:00,26.939999999999998,29.339999999999996
2016-01-17 00:00:00,31.379999999999995,25.559999999999995
2016-01-17 06:00:00,29.520000000000003,58.68000000000001
2016-01-17 12:00:00,29.339999999999996,901.8
2016-01-17 18:00:00,25.559999999999995,481.26000000000005
2016-01-18 00:00:00,58.68000000000001,51.60000000000001
2016-01-18 06:00:00,901.8,59.15999999999999
2016-01-18 12:00:00,481.26000000000005,964.9200000000001
2016-01-18 18:00:00,51.60000000000001,476.0399999999999
2016-01-19 00:00:00,59.15999999999999,43.68
2016-01-19 06:00:00,964.9200000000001,73.14
2016-01-19 12:00:00,476.0399999999999,951.9000000000001
2016-01-19 18:00:00,43.68,454.79999999999995
2016-01-20 00:00:00,73.14,49.37999999999999
2016-01-20 06:00:00,951.9000000000001,52.919999999999995
