datetimes,load_profile,y
2016-01-02 00:00:00,31340.82400000001,39567.34400000001
2016-01-14 00:00:00,54358.46400000001,47841.80800000001
2016-01-26 00:00:00,47185.084,45237.312000000005
2016-02-07 00:00:00,34255.403999999995,35290.23199999999
2016-02-19 00:00:00,57950.815999999984,61033.027999999984
2016-03-02 00:00:00,42333.808,40230.107999999986
2016-03-14 00:00:00,24624.456000000002,22582.344
2016-03-26 00:00:00,18450.712000000003,19381.268000000007
2016-04-07 00:00:00,52632.50399999999,56116.492
2016-04-19 00:00:00,25906.332000000002,21441.168
2016-05-01 00:00:00,25873.288,26797.724000000002
2016-05-13 00:00:00,19325.684,19436.224000000002
2016-05-25 00:00:00,15949.675999999998,15993.071999999996
2016-06-06 00:00:00,20255.767999999996,19206.620000000003
2016-06-18 00:00:00,17854.164000000008,18618.66800000001
2016-06-30 00:00:00,14143.100000000004,14238.056000000002
2016-07-12 00:00:00,18227.788,17316.192
2016-07-24 00:00:00,19111.788,20903.364
2016-08-05 00:00:00,22921.320000000007,22002.928000000004
2016-08-17 00:00:00,18376.491999999995,18309.735999999994
2016-08-29 00:00:00,17899.803999999996,17093.523999999994
2016-09-10 00:00:00,26759.27599999999,27553.55199999999
2016-09-22 00:00:00,16408.26,16639.715999999993
2016-10-04 00:00:00,28238.075999999994,27308.247999999996
2016-10-16 00:00:00,29113.915999999997,30508.743999999995
2016-10-28 00:00:00,16708.971999999994,16266.091999999999
2016-11-08 23:00:00,20424.588000000007,20301.532000000003
2016-11-20 23:00:00,21868.836,21042.432000000004
2016-12-02 23:00:00,21718.836,22475.435999999994
2016-12-14 23:00:00,22811.291999999994,22449.143999999997
