datetimes,load_profile,y
2016-01-02 00:00:00,6366.399999999999,119060.8
2016-01-04 00:00:00,251514.4,239145.60000000003
2016-01-06 00:00:00,278255.19999999995,291632.79999999993
2016-01-08 00:00:00,164177.59999999998,50037.60000000001
2016-01-10 00:00:00,146523.99999999997,267714.39999999997
2016-01-12 00:00:00,278948.80000000005,253228.0
2016-01-14 00:00:00,282635.1999999999,195454.39999999997
2016-01-16 00:00:00,19613.600000000006,117402.4
2016-01-18 00:00:00,307853.6,314493.6
2016-01-20 00:00:00,288180.8000000001,283802.4
2016-01-22 00:00:00,216116.00000000006,110491.99999999999
2016-01-24 00:00:00,169202.39999999997,281688.8
2016-01-26 00:00:00,342095.2,382343.1999999999
2016-01-28 00:00:00,370663.9999999999,289099.9999999999
2016-01-30 00:00:00,81064.80000000003,129036.0
2016-02-01 00:00:00,342623.19999999995,335419.20000000007
2016-02-03 00:00:00,306711.2,297590.39999999997
2016-02-05 00:00:00,167909.59999999995,65096.80000000002
2016-02-07 00:00:00,183078.39999999997,320800.79999999993
2016-02-09 00:00:00,347011.2000000001,326508.00000000006
2016-02-11 00:00:00,370290.4000000001,257596.80000000002
2016-02-13 00:00:00,16946.4,146732.80000000002
2016-02-15 00:00:00,373998.39999999997,380536.8000000001
2016-02-17 00:00:00,371563.2,363082.4
2016-02-19 00:00:00,204613.59999999998,70507.20000000001
2016-02-21 00:00:00,129804.0,252511.19999999998
2016-02-23 00:00:00,326355.2000000001,329324.79999999993
2016-02-25 00:00:00,298014.39999999997,179106.40000000002
2016-02-27 00:00:00,18221.600000000002,90060.80000000002
2016-02-29 00:00:00,247452.80000000002,259026.4
2016-03-02 00:00:00,262360.79999999993,291039.19999999995
2016-03-04 00:00:00,165523.20000000007,45520.799999999996
2016-03-06 00:00:00,131426.4,218312.00000000003
2016-03-08 00:00:00,256989.59999999995,272087.2000000001
2016-03-10 00:00:00,270836.80000000005,177030.39999999997
2016-03-12 00:00:00,16250.399999999998,109701.59999999999
2016-03-14 00:00:00,330490.39999999997,351914.4000000001
2016-03-16 00:00:00,306689.5999999999,291239.99999999994
2016-03-18 00:00:00,165399.19999999998,57901.60000000002
2016-03-20 00:00:00,179332.0,296377.6
2016-03-22 00:00:00,373784.8,399588.80000000005
2016-03-24 00:00:00,203058.39999999997,67838.40000000001
2016-03-26 00:00:00,14425.600000000002,8580.0
2016-03-28 00:00:00,175139.2,285013.60000000003
2016-03-30 00:00:00,298014.39999999997,286205.60000000003
2016-04-01 00:00:00,151308.00000000003,51359.19999999998
2016-04-03 00:00:00,139060.0,233499.19999999998
2016-04-05 00:00:00,265700.8,264207.2
2016-04-07 00:00:00,242798.40000000002,157500.80000000002
2016-04-09 00:00:00,14654.400000000001,56795.2
2016-04-11 00:00:00,158867.2,192427.19999999998
2016-04-13 00:00:00,239784.80000000005,240714.4
2016-04-15 00:00:00,182159.19999999998,97770.4
2016-04-17 00:00:00,145096.00000000003,234763.19999999998
2016-04-19 00:00:00,259662.39999999997,235632.00000000003
2016-04-21 00:00:00,205167.99999999997,203375.2
2016-04-23 00:00:00,81557.59999999999,86877.59999999999
2016-04-25 00:00:00,181873.59999999998,169341.60000000003
2016-04-27 00:00:00,164172.8,187632.80000000002
2016-04-29 00:00:00,168287.19999999998,91808.79999999999
2016-05-01 00:00:00,142670.39999999997,259251.20000000004
2016-05-03 00:00:00,301273.60000000003,181788.79999999993
2016-05-05 00:00:00,67660.0,128530.40000000001
2016-05-07 00:00:00,68990.40000000002,113203.19999999998
2016-05-09 00:00:00,301659.19999999995,281953.6
2016-05-11 00:00:00,223160.80000000002,226379.2000000001
2016-05-13 00:00:00,219077.59999999995,130196.00000000001
2016-05-15 00:00:00,7801.599999999999,103974.4
2016-05-17 00:00:00,259741.6,251067.19999999998
2016-05-19 00:00:00,239680.80000000005,238824.79999999996
2016-05-21 00:00:00,95278.40000000001,112192.80000000002
2016-05-23 00:00:00,265942.4,238097.60000000003
2016-05-25 00:00:00,117473.60000000002,103267.99999999997
2016-05-27 00:00:00,136682.4,74653.6
2016-05-29 00:00:00,139836.0,243368.79999999996
2016-05-31 00:00:00,276916.0,250657.6
2016-06-02 00:00:00,200890.40000000002,195306.4
2016-06-04 00:00:00,78966.40000000002,108428.79999999997
2016-06-06 00:00:00,267481.6,276266.4000000001
2016-06-08 00:00:00,287120.8,281436.80000000005
2016-06-10 00:00:00,256935.20000000004,152785.6
2016-06-12 00:00:00,159339.20000000004,269574.4
2016-06-14 00:00:00,297025.60000000003,295611.2
2016-06-16 00:00:00,297118.4000000001,285491.2
2016-06-18 00:00:00,107114.39999999997,92802.4
2016-06-20 00:00:00,245712.00000000006,242977.60000000003
2016-06-22 00:00:00,236420.00000000003,265298.4000000001
2016-06-24 00:00:00,249024.79999999996,143987.99999999997
2016-06-26 00:00:00,161668.0,261239.99999999994
2016-06-28 00:00:00,288800.79999999993,301822.4000000001
2016-06-30 00:00:00,296638.4,271676.79999999993
2016-07-02 00:00:00,101113.59999999998,116256.0
2016-07-04 00:00:00,287699.20000000007,271779.1999999999
2016-07-06 00:00:00,230499.20000000007,221452.0
2016-07-08 00:00:00,206284.0,126047.20000000001
2016-07-10 00:00:00,99264.8,169524.00000000003
2016-07-12 00:00:00,226164.79999999996,254753.59999999998
2016-07-14 00:00:00,260461.6,248125.59999999995
2016-07-16 00:00:00,95625.59999999998,121500.0
2016-07-18 00:00:00,289201.6,257109.6
2016-07-20 00:00:00,260124.0,275843.99999999994
2016-07-22 00:00:00,234553.59999999998,136832.0
2016-07-24 00:00:00,152662.4,271210.39999999997
2016-07-26 00:00:00,305992.8,294020.8000000001
2016-07-28 00:00:00,277501.5999999999,177662.40000000002
2016-07-30 00:00:00,12017.6,122211.99999999999
2016-08-01 00:00:00,309468.0,284673.6
2016-08-03 00:00:00,294544.00000000006,307704.80000000005
2016-08-05 00:00:00,155384.79999999996,50262.40000000001
2016-08-07 00:00:00,131312.00000000003,242916.0
2016-08-09 00:00:00,295164.00000000006,313656.0
2016-08-11 00:00:00,325934.39999999985,202307.20000000007
2016-08-13 00:00:00,12262.400000000001,86436.79999999999
2016-08-15 00:00:00,257151.99999999994,271667.2
2016-08-17 00:00:00,292637.60000000003,270786.39999999997
2016-08-19 00:00:00,108723.19999999997,37456.0
2016-08-21 00:00:00,50715.19999999999,100203.99999999999
2016-08-23 00:00:00,162104.8,216533.60000000003
2016-08-25 00:00:00,254744.00000000003,153973.59999999992
2016-08-27 00:00:00,9936.8,85771.20000000001
2016-08-29 00:00:00,247003.2,248762.40000000002
2016-08-31 00:00:00,266552.80000000005,285228.8
2016-09-02 00:00:00,142361.59999999998,45014.4
2016-09-04 00:00:00,91579.20000000004,192277.6
2016-09-06 00:00:00,280369.60000000003,281479.9999999999
2016-09-08 00:00:00,267384.8,169360.79999999996
2016-09-10 00:00:00,11654.400000000001,74913.6
2016-09-12 00:00:00,224687.19999999995,250419.99999999988
2016-09-14 00:00:00,299243.19999999995,308821.5999999999
2016-09-16 00:00:00,150599.19999999998,43870.39999999999
2016-09-18 00:00:00,156146.4,275112.8
2016-09-20 00:00:00,300647.2,275084.0
2016-09-22 00:00:00,250522.40000000002,226978.39999999997
2016-09-24 00:00:00,78651.2,121301.59999999999
2016-09-26 00:00:00,274689.6,232634.4
2016-09-28 00:00:00,179448.80000000002,187668.79999999996
2016-09-30 00:00:00,175068.80000000005,97387.19999999998
2016-10-02 00:00:00,7808.799999999998,77058.4
2016-10-04 00:00:00,230243.99999999997,257733.6000000001
2016-10-06 00:00:00,261908.00000000006,196548.79999999996
2016-10-08 00:00:00,43286.4,123481.59999999999
2016-10-10 00:00:00,336805.5999999999,363296.8000000001
2016-10-12 00:00:00,336663.2,309347.99999999994
2016-10-14 00:00:00,238355.20000000013,127003.19999999995
2016-10-16 00:00:00,170307.19999999998,287800.0
2016-10-18 00:00:00,339529.60000000003,379018.39999999997
2016-10-20 00:00:00,386187.2,300163.1999999999
2016-10-22 00:00:00,76872.00000000003,152760.80000000002
2016-10-24 00:00:00,371018.4,336326.4000000001
2016-10-26 00:00:00,288928.00000000006,273200.0
2016-10-28 00:00:00,215237.6,118873.60000000002
2016-10-30 00:00:00,12727.200000000003,13893.6
2016-10-31 23:00:00,174538.40000000005,295984.0000000001
2016-11-02 23:00:00,366053.6,252050.40000000005
2016-11-04 23:00:00,15457.600000000008,135550.4
2016-11-06 23:00:00,369074.39999999997,350173.6
2016-11-08 23:00:00,339599.2,337083.99999999994
2016-11-10 23:00:00,178178.40000000002,70887.19999999998
2016-11-12 23:00:00,163324.0,284108.8
2016-11-14 23:00:00,333116.7999999999,318847.99999999994
2016-11-16 23:00:00,296267.19999999995,197403.20000000007
2016-11-18 23:00:00,14633.599999999997,130848.0
2016-11-20 23:00:00,325331.19999999995,321663.2
2016-11-22 23:00:00,318134.4,285361.6
2016-11-24 23:00:00,141972.80000000002,56601.6
2016-11-26 23:00:00,142163.2,236548.00000000003
2016-11-28 23:00:00,281451.2,268097.6
2016-11-30 23:00:00,135147.19999999995,53039.19999999999
2016-12-02 23:00:00,6161.599999999996,104366.39999999998
2016-12-04 23:00:00,295041.6,293167.2
2016-12-06 23:00:00,280391.2,295650.39999999997
2016-12-08 23:00:00,176457.60000000006,63685.6
2016-12-10 23:00:00,194084.8,319032.8
2016-12-12 23:00:00,396958.4,405551.20000000007
2016-12-14 23:00:00,275212.79999999993,142555.2
2016-12-16 23:00:00,6674.400000000002,13588.0
2016-12-18 23:00:00,21481.599999999995,21735.199999999997
2016-12-20 23:00:00,22475.200000000004,19958.399999999998
2016-12-22 23:00:00,10089.599999999999,3715.9999999999995
2016-12-24 23:00:00,3631.1999999999994,8063.999999999999
2016-12-26 23:00:00,13691.199999999999,14571.200000000003
2016-12-28 23:00:00,16087.200000000004,19059.200000000004
